2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Engr Tech III,1.5,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Surveyor Public Wks,0.11,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Surveying Asst,0.11,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Engineer,1.1,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Assoc Engineer,3.3,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Business Analyst,1.13,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Coord Pub Wks Proj,0,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Project Engineer,2,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Assoc Planner,1,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Assoc Planner,2,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Technologist,0,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Heavy Equip Oper,5.9,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Heavy Equip Oper-L,3.15,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,St Sweeper Op,7,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,St Sweeper Op-Lead,0,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Equip Operator,0.54,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Truck Driver,0,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,St Maint Asst,2,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Traf Cont Maint I,0.06,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Landfill Technician,1,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Refuse Disp Atten,4,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Wqc Plt Oper I,0,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Chemist,3,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Laboratory Tech Wqc,2.5,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Sr Mech,1,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Maint Mech,7,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Sr Operator Wqc,6,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Ind Waste Inspec,0,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Ind Waste Inspec,1,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Wqc Plt Oper II,16,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Wqc Plt Oper Trn,0,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Sr Ind Waster Inspect,0,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Electrician,3,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Haz Mat Spec,0.02,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Haz Mat Inspector,0.04,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Administrator Refuse,1,0
2009,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Assistant Director Environmental Services,0,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Transportation Manager,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Transportation Projects Mgr,0,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Asst To City Mgr,0,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,City Traffic Engr,0,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Adm Pln & Comm Envrn,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Mgr Planning,2,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Deputy City Mgr Spec Proj,0,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Mgr Economic Dev,0,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Mgr Economic Dev,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Admin Assistant,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Chief Transp Off,0,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Chief Transp Off,0,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Supv Bldg Inspection,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Managing Arborist,0,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Chief Plg Official,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Asst Build Official,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Chief Bld Official,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Dir Plan/Comm Envir,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Administrative Associate I,2,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Administrative Associate II,4.8,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Administrative Associate III,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Bldg Inspector,4,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Bldg Inspector Spec,3,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Code Enforcement Off,2,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Plans Check Engr,3,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Sr Planner,6,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Engr Tech II,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Asst Engineer,0,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Engineer,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Assoc Engineer,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Coor Trans Sys Mgmt,0.5,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Project Engineer,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Planner,6,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Bldg/Plg Technician,3,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Permit Specialist,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Assistant Director Planning & Comm Env,1,0
2009,General Funds,General Fund,Planning & Community,Administration,Planning Admin,,,Arborist,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Senior Management Analyst,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Supv Animal Svcs,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Safety Officer,0,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Admin Assistant,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Assistant Police Chief - Adv,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Police Captain-Adv,2,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Police Chief-Adv,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Police Lieut-Adv,5,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Supt Animal Services,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Supv Police Service,3,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Veterinarian,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Coord Pol Tech Svcs,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Court Liaison Officer,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Property Evid Tech,2,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Crime Analyst,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Public Safety Disp,2,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Parking Enf Off,0,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Animal Services Spec,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Volunteer Coord,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Animal Services Spec II,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Animal Control Off,4.5,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Animal Attendant,0,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Veterinarian Tech,2,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Parking Enf Off-L,0,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Administrative Associate II,3,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Code Enforcement Off,1.5,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Program Assistant I,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Program Assistant II,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Chief Comm Tech,0,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Comm Tech,1,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Police Records Specialist I,0,0
2009,General Funds,General Fund,Police Department,Administration,Police Department Ad,,,Police Records Specialist II,9,0
